,TIMESTAMP,lat,lon,LiveBin_1dM,LiveBin_2dM,LiveBin_3dM,LiveBin_4dM,LiveBin_5dM,LiveBin_6dM,LiveBin_7dM,LiveBin_8dM,LiveBin_9dM,LiveBin_10dM,LiveBin_11dM,LiveBin_12dM,LiveBin_13dM,LiveBin_14dM,LiveBin_15dM,LiveBin_16dM
2220,2019-10-29 10:36:59,51.96483,07.60570,5.98,0.214,0.123,0.048,0.104,0.348,0.34,0.54,0.836,1.121,1.599,0,3.242,0,0,0
2221,2019-10-29 10:37:00,51.96483,07.60569,5.657,0.206,0.163,0.071,0.078,0.232,0.146,0.324,1.253,0,2.399,0,0,0,0,0
2222,2019-10-29 10:37:01,51.96483,07.60569,5.776,0.253,0.141,0.079,0.091,0.278,0.535,0.432,0.627,1.494,0.8,0,0,0,0,0
2223,2019-10-29 10:37:02,51.96483,07.60569,7.541,0.244,0.123,0.095,0.065,0.139,0.194,0.108,1.253,0.747,0.8,5.039,3.242,0,0,0
2224,2019-10-29 10:37:03,51.96483,07.60569,14.427,0.251,0.158,0.087,0.052,0.162,0.243,0.108,1.044,1.868,1.599,0,0,0,0,0
2225,2019-10-29 10:37:04,51.96483,07.60569,14.914,0.251,0.128,0.095,0.091,0.185,0.146,0.647,0.627,0.374,0.8,0,3.242,0,0,0
2226,2019-10-29 10:37:05,51.96483,07.60569,14.819,0.246,0.11,0.048,0.104,0.232,0.146,0.54,0.836,0.374,0,1.68,0,0,0,0
2227,2019-10-29 10:37:06,51.96483,07.60569,14.673,0.258,0.092,0.048,0.157,0.162,0.292,0.647,0.836,0.747,3.199,0,0,0,0,0
2228,2019-10-29 10:37:07,51.96483,07.60570,14.613,0.258,0.128,0.103,0.078,0.116,0.146,0.216,1.462,0.747,0.8,1.68,0,0,0,0
2229,2019-10-29 10:37:08,51.96483,07.60570,19.695,0.303,0.158,0.071,0.052,0.278,0.146,0.216,0.836,0.747,0,0,0,0,0,0
2230,2019-10-29 10:37:09,51.96483,07.60570,19.671,0.291,0.123,0.079,0.131,0.301,0.097,0.216,1.462,0.374,0.8,0,0,0,0,0
2231,2019-10-29 10:37:10,51.96482,07.60570,19.409,0.265,0.194,0.087,0.104,0.116,0.146,0.54,1.253,0,0.8,0,0,6.256,0,0
2232,2019-10-29 10:37:11,51.96482,07.60570,19.859,0.265,0.167,0.071,0.052,0.116,0.146,0.324,0.627,1.121,0.8,3.36,0,0,0,0
2233,2019-10-29 10:37:12,51.96482,07.60570,20.077,0.256,0.172,0.135,0.144,0.162,0.243,0.108,1.044,1.121,0,0,0,0,0,0
2234,2019-10-29 10:37:13,51.96482,07.60570,7.722,0.265,0.123,0.079,0.144,0.139,0.243,0.324,1.044,1.494,0.8,0,0,0,0,0
2235,2019-10-29 10:37:14,51.96482,07.60570,7.685,0.258,0.097,0.079,0.091,0.255,0.146,0.647,0.627,0.374,0.8,0,0,0,0,0
2236,2019-10-29 10:37:15,51.96482,07.60570,7.485,0.249,0.128,0.143,0.091,0.417,0.146,0.216,1.462,0.374,1.599,0,6.484,0,0,0
2237,2019-10-29 10:37:16,51.96482,07.60571,7.574,0.265,0.101,0.087,0.026,0.093,0.146,0.432,1.253,1.494,1.599,0,3.242,0,0,0
2238,2019-10-29 10:37:17,51.96482,07.60571,5.554,0.228,0.167,0.103,0.091,0.209,0.049,0.432,0.627,1.121,0.8,1.68,3.242,0,0,0
2239,2019-10-29 10:37:18,51.96482,07.60571,5.046,0.211,0.123,0.103,0.091,0.116,0.097,0.216,0.627,0.374,0.8,0,0,0,12.069,0
2240,2019-10-29 10:37:19,51.96482,07.60571,4.774,0.27,0.123,0.079,0.078,0.162,0.194,0.54,0.836,1.121,0,1.68,3.242,6.256,0,0
2241,2019-10-29 10:37:20,51.96482,07.60571,4.839,0.244,0.119,0.048,0.039,0.209,0.194,0.216,1.044,0.747,0.8,0,0,0,0,0
2242,2019-10-29 10:37:21,51.96482,07.60571,5.584,0.253,0.141,0.063,0.131,0.185,0.097,0.216,1.88,1.494,0.8,0,0,0,0,0
2243,2019-10-29 10:37:22,51.96482,07.60571,5.669,0.237,0.15,0.103,0.17,0.209,0.194,0.863,1.462,1.121,0.8,1.68,0,0,0,0
2244,2019-10-29 10:37:23,51.96482,07.60572,20.684,0.317,0.132,0.135,0.078,0.116,0.146,0.755,1.253,1.494,0.8,5.039,0,0,0,0
2245,2019-10-29 10:37:24,51.96482,07.60572,20.449,0.251,0.132,0.071,0.104,0.139,0.34,0.216,1.044,1.121,0.8,0,3.242,0,0,0
2246,2019-10-29 10:37:25,51.96482,07.60572,21.178,0.289,0.114,0.103,0.091,0.162,0.243,0.432,0.627,0.747,0.8,0,0,0,12.069,0
2247,2019-10-29 10:37:26,51.96482,07.60572,23.32,0.232,0.106,0.095,0.091,0.046,0.194,0.863,2.089,1.494,0,0,0,0,0,0
2248,2019-10-29 10:37:27,51.96482,07.60572,22.955,0.293,0.092,0.071,0.078,0.116,0.243,0.432,1.253,1.494,0.8,1.68,0,6.256,0,0
2249,2019-10-29 10:37:28,51.96482,07.60572,23.08,0.331,0.167,0.071,0.039,0.116,0.194,0.54,1.253,0.374,0.8,0,0,0,0,0
2250,2019-10-29 10:37:29,51.96482,07.60572,18.802,0.251,0.141,0.103,0.131,0.232,0.34,0.216,0.627,1.494,0,1.68,3.242,0,0,0
2251,2019-10-29 10:37:30,51.96482,07.60573,12.867,0.286,0.114,0.063,0.144,0.116,0.194,0.216,1.044,0.747,1.599,0,0,0,0,0
2252,2019-10-29 10:37:31,51.96482,07.60573,12.765,0.239,0.189,0.079,0.091,0.348,0.146,0.108,0.627,1.494,0.8,0,0,0,0,0
2253,2019-10-29 10:37:32,51.96482,07.60573,16.068,0.237,0.154,0.103,0.091,0.162,0.292,0.647,1.462,0.747,1.599,0,0,0,0,0
2254,2019-10-29 10:37:33,51.96482,07.60573,0.585,0.202,0.119,0.071,0.065,0.162,0.243,0.432,0.627,0.747,2.399,0,0,0,0,23.295
2255,2019-10-29 10:37:34,51.96482,07.60573,0.639,0.265,0.11,0.135,0.039,0.093,0.146,0.54,1.671,0.747,0.8,3.36,0,0,0,0
2256,2019-10-29 10:37:35,51.96482,07.60573,0.617,0.223,0.07,0.095,0.091,0.209,0.243,0.432,0.627,0.747,0,1.68,0,0,12.069,0
2257,2019-10-29 10:37:36,51.96482,07.60573,0.613,0.214,0.145,0.087,0.091,0.093,0.194,0.108,0.627,1.121,0.8,1.68,0,0,0,0
2258,2019-10-29 10:37:37,51.96482,07.60573,0.593,0.263,0.11,0.071,0.131,0.278,0.194,0.647,1.671,2.615,3.998,0,0,6.256,0,0
2259,2019-10-29 10:37:38,51.96482,07.60573,0.635,0.232,0.136,0.055,0.104,0.301,0,0.108,0.418,0,1.599,3.36,0,6.256,0,0
2260,2019-10-29 10:37:39,51.96482,07.60573,5.095,0.202,0.123,0.095,0.091,0.209,0.194,0.108,0.418,0,0,1.68,0,0,0,0
2261,2019-10-29 10:37:40,51.96482,07.60574,5.013,0.268,0.092,0.048,0.052,0.185,0.146,0.324,2.089,0.374,1.599,3.36,3.242,0,0,0
2262,2019-10-29 10:37:41,51.96482,07.60574,5.772,0.284,0.189,0.103,0.091,0.255,0.097,0.108,0.836,0.374,0.8,1.68,0,0,0,0
2263,2019-10-29 10:37:42,51.96482,07.60574,13.134,0.298,0.158,0.119,0.118,0.185,0.097,0.432,0.627,0,0.8,0,0,0,0,0
2264,2019-10-29 10:37:43,51.96482,07.60574,21.715,0.272,0.15,0.103,0.157,0.209,0.097,0.432,0.836,0.747,1.599,1.68,3.242,0,0,0
2265,2019-10-29 10:37:44,51.96482,07.60574,21.553,0.223,0.163,0.055,0.104,0.139,0.097,0.755,0.209,0.374,0,0,0,0,0,0
2266,2019-10-29 10:37:45,51.96482,07.60574,21.82,0.298,0.145,0.095,0.078,0.093,0.097,0.647,0.836,1.494,0,0,0,0,0,23.295
2267,2019-10-29 10:37:46,51.96482,07.60574,20.843,0.237,0.092,0.095,0.118,0.093,0.292,0.324,0.627,0.374,1.599,0,0,0,0,0
2268,2019-10-29 10:37:47,51.96482,07.60574,21.154,0.279,0.097,0.071,0.065,0.139,0.292,0.647,1.253,2.615,1.599,1.68,0,0,0,0
2269,2019-10-29 10:37:48,51.96482,07.60573,21.278,0.239,0.128,0.127,0.104,0.209,0.146,0.432,0.627,0,2.399,0,0,0,0,0
2270,2019-10-29 10:37:49,51.96482,07.60573,21.152,0.27,0.132,0.079,0.104,0.093,0.194,0.108,0.836,0.747,0,0,0,0,0,0
2271,2019-10-29 10:37:50,51.96482,07.60573,20.521,0.305,0.15,0.071,0.157,0.046,0.049,0.54,1.253,0.374,0,1.68,0,0,0,0
2272,2019-10-29 10:37:51,51.96482,07.60573,19.805,0.282,0.092,0.095,0.131,0.185,0.194,0.54,0.836,1.121,1.599,0,0,0,0,0
2273,2019-10-29 10:37:52,51.96482,07.60573,20.237,0.251,0.123,0.119,0.118,0.116,0.194,0.324,1.671,0.747,0,5.039,0,0,0,0
2274,2019-10-29 10:37:53,51.96482,07.60573,12.455,0.249,0.119,0.055,0.039,0.232,0.243,0.216,1.253,1.121,0.8,1.68,0,0,0,0
2275,2019-10-29 10:37:54,51.96482,07.60573,12.383,0.291,0.097,0.087,0.078,0.232,0.194,0.324,1.671,0.374,1.599,1.68,0,6.256,0,0
2276,2019-10-29 10:37:55,51.96482,07.60573,13.326,0.216,0.128,0.079,0.118,0.255,0.389,0.54,0.627,0.747,0.8,0,3.242,0,0,0
2277,2019-10-29 10:37:56,51.96482,07.60573,12.47,0.293,0.119,0.048,0.065,0.185,0.049,0.324,0.627,1.121,1.599,0,3.242,0,0,0
2278,2019-10-29 10:37:57,51.96481,07.60573,12.552,0.26,0.15,0.103,0.078,0.139,0.194,0.108,1.044,1.494,0.8,1.68,0,0,0,0
2279,2019-10-29 10:37:58,51.96481,07.60573,10.476,0.249,0.132,0.103,0.091,0.046,0.292,0.432,0.836,0.747,0.8,1.68,0,6.256,0,0
2280,2019-10-29 10:37:59,51.96481,07.60573,10.667,0.253,0.123,0.087,0.131,0.209,0.194,0.216,1.462,1.494,1.599,0,3.242,0,0,0
2281,2019-10-29 10:38:00,51.96481,07.60573,10.615,0.246,0.106,0.04,0.039,0.139,0.097,0.647,0.418,0.747,1.599,0,0,0,0,0
2282,2019-10-29 10:38:01,51.96481,07.60573,10.477,0.284,0.119,0.087,0.078,0.139,0.146,0.432,1.253,1.121,1.599,1.68,3.242,0,0,0
2283,2019-10-29 10:38:02,51.96481,07.60573,11.266,0.197,0.167,0.071,0.104,0.209,0.243,0.432,1.253,0.747,0,0,3.242,0,0,0
2284,2019-10-29 10:38:03,51.96481,07.60573,20.795,0.263,0.158,0.095,0.065,0.162,0.243,0.432,0.836,0,0.8,0,0,6.256,0,0
2285,2019-10-29 10:38:04,51.96481,07.60573,21.321,0.282,0.114,0.055,0.104,0.278,0.34,0.647,0.836,1.494,2.399,0,0,0,0,0
2286,2019-10-29 10:38:05,51.96481,07.60573,20.788,0.263,0.106,0.055,0.091,0.162,0.146,0.432,0.627,0.747,0,0,3.242,0,0,0
2287,2019-10-29 10:38:06,51.96481,07.60573,20.952,0.263,0.198,0.04,0.078,0.185,0.097,0.324,0.836,1.121,1.599,5.039,3.242,0,0,0
2288,2019-10-29 10:38:07,51.96481,07.60573,21.08,0.347,0.145,0.079,0.104,0.209,0,0.216,1.044,0.374,0.8,0,3.242,6.256,0,0
2289,2019-10-29 10:38:08,51.96481,07.60573,20.77,0.277,0.176,0.071,0.104,0.232,0.243,0.108,1.044,0.374,0.8,0,0,0,0,0
2290,2019-10-29 10:38:09,51.96481,07.60573,20.755,0.258,0.128,0.071,0.104,0.209,0.097,0.54,1.044,1.494,0.8,0,0,0,0,0
2291,2019-10-29 10:38:10,51.96481,07.60573,19.957,0.303,0.084,0.087,0.118,0.278,0.146,0.647,0.627,0.374,0.8,0,3.242,0,0,0
2292,2019-10-29 10:38:11,51.96481,07.60572,20.193,0.284,0.114,0.071,0.039,0.255,0.194,0.216,0.627,0.747,0.8,0,0,0,0,0
2293,2019-10-29 10:38:12,51.96481,07.60572,13.888,0.298,0.119,0.119,0.131,0.116,0.194,0.432,0.836,1.121,1.599,1.68,0,12.511,0,0
2294,2019-10-29 10:38:13,51.96480,07.60572,4.948,0.223,0.141,0.063,0.131,0.162,0.049,0.108,0.209,2.241,1.599,1.68,0,0,0,0
2295,2019-10-29 10:38:14,51.96480,07.60572,4.01,0.228,0.11,0.095,0.118,0.185,0.097,0.54,1.044,1.868,1.599,0,0,0,0,0
2296,2019-10-29 10:38:15,51.96480,07.60572,4.258,0.258,0.106,0.095,0.104,0.255,0.194,0.216,1.044,0,0.8,0,0,0,0,0
2297,2019-10-29 10:38:16,51.96480,07.60571,4.47,0.251,0.075,0.079,0.026,0.278,0.243,0.324,1.462,1.121,1.599,1.68,6.484,0,0,0
2298,2019-10-29 10:38:17,51.96480,07.60571,7.349,0.253,0.132,0.055,0.091,0.185,0.097,0,1.044,1.121,0,0,0,0,0,0
2299,2019-10-29 10:38:18,51.96480,07.60571,10.736,0.277,0.097,0.119,0.091,0.185,0.097,0.54,0.418,1.121,2.399,0,0,0,0,0
2300,2019-10-29 10:38:19,51.96480,07.60571,10.753,0.244,0.07,0.04,0.131,0.185,0.194,0.647,1.462,1.494,0.8,0,0,0,0,0
2301,2019-10-29 10:38:20,51.96480,07.60571,10.627,0.279,0.101,0.143,0.144,0.185,0.097,0.432,1.253,0.374,0,0,0,0,0,0
2302,2019-10-29 10:38:21,51.96480,07.60570,10.951,0.258,0.092,0.048,0.052,0.185,0.049,0.324,0.627,0.747,0,0,0,0,0,0
2303,2019-10-29 10:38:22,51.96480,07.60570,10.713,0.244,0.145,0.119,0.078,0.232,0.243,0.108,1.044,0.374,1.599,0,0,0,0,0
2304,2019-10-29 10:38:23,51.96480,07.60570,18.515,0.232,0.141,0.095,0.026,0.185,0.146,0.216,1.253,0.374,2.399,1.68,3.242,0,0,0
2305,2019-10-29 10:38:24,51.96480,07.60570,18.63,0.296,0.132,0.111,0.131,0.116,0.049,0.432,1.462,0.374,0,0,0,0,0,0
2306,2019-10-29 10:38:25,51.96480,07.60569,18.922,0.268,0.128,0.103,0.078,0.232,0.389,0.647,0.627,0.374,2.399,3.36,0,0,0,0
2307,2019-10-29 10:38:26,51.96480,07.60569,18.886,0.284,0.154,0.111,0.065,0.255,0.146,0,0.418,1.121,0,0,0,0,0,0
2308,2019-10-29 10:38:27,51.96480,07.60569,18.225,0.244,0.128,0.079,0.17,0.232,0.194,0.432,1.671,0.374,3.199,3.36,0,0,12.069,0
2309,2019-10-29 10:38:28,51.96480,07.60569,17.401,0.242,0.114,0.119,0.104,0.325,0.146,0.108,0.627,0.747,0.8,1.68,3.242,0,0,0
2310,2019-10-29 10:38:29,51.96480,07.60569,17.455,0.26,0.088,0.103,0.065,0.325,0,0.432,0.627,0,0,1.68,0,0,0,0
2311,2019-10-29 10:38:30,51.96480,07.60569,17.573,0.284,0.154,0.103,0.091,0.162,0.049,0.863,1.253,1.868,2.399,3.36,3.242,6.256,0,0
2312,2019-10-29 10:38:31,51.96480,07.60569,17.512,0.284,0.154,0.111,0.052,0.162,0.194,0,0.836,1.868,1.599,1.68,0,0,0,0
2313,2019-10-29 10:38:32,51.96480,07.60568,11.559,0.199,0.132,0.079,0.104,0.162,0.097,0.216,0.836,1.121,0,0,3.242,0,0,0
2314,2019-10-29 10:38:33,51.96480,07.60568,4.077,0.237,0.15,0.119,0.052,0.325,0.194,0.432,1.88,2.241,3.199,0,0,0,0,0
2315,2019-10-29 10:38:34,51.96480,07.60568,3.366,0.256,0.154,0.055,0.091,0.209,0.194,0,1.462,1.494,2.399,0,0,0,0,0
2316,2019-10-29 10:38:35,51.96480,07.60568,3.477,0.253,0.154,0.135,0.091,0.162,0.243,0.324,0.418,0.747,0,0,0,6.256,0,0
2317,2019-10-29 10:38:36,51.96480,07.60568,3.267,0.244,0.132,0.095,0.052,0.162,0.194,0.54,1.671,0.747,2.399,3.36,0,0,0,0
2318,2019-10-29 10:38:37,51.96480,07.60568,5.851,0.284,0.154,0.087,0.039,0.185,0.146,0.216,2.089,0.374,0.8,0,0,0,0,0
2319,2019-10-29 10:38:38,51.96480,07.60568,11.543,0.263,0.114,0.071,0.065,0.162,0.049,0.324,1.044,0.747,0,0,3.242,0,0,0
2320,2019-10-29 10:38:39,51.96480,07.60568,12.239,0.268,0.132,0.119,0.144,0.116,0.097,0.324,0.418,0.374,0.8,0,0,0,0,0
2321,2019-10-29 10:38:40,51.96481,07.60568,11.527,0.286,0.079,0.087,0.091,0.278,0.146,0.432,0.627,0.374,2.399,1.68,0,0,0,0
2322,2019-10-29 10:38:41,51.96481,07.60568,11.076,0.263,0.15,0.079,0.118,0.209,0.389,0.108,0.627,0.747,0,0,0,0,0,0
2323,2019-10-29 10:38:42,51.96481,07.60567,10.988,0.232,0.128,0.079,0.104,0.093,0.243,0.216,1.044,1.121,0.8,1.68,6.484,0,0,0
2324,2019-10-29 10:38:43,51.96481,07.60567,22.135,0.237,0.084,0.095,0.065,0.07,0.146,0.324,1.671,1.121,0.8,1.68,0,0,0,0
2325,2019-10-29 10:38:44,51.96481,07.60567,22.001,0.307,0.128,0.079,0.065,0.278,0.146,0.216,0.836,1.868,0.8,0,0,0,0,0
2326,2019-10-29 10:38:45,51.96481,07.60567,22.025,0.214,0.154,0.071,0.039,0.232,0.097,0.755,0.209,1.121,2.399,0,0,0,0,0
2327,2019-10-29 10:38:46,51.96481,07.60567,22.182,0.319,0.123,0.103,0.026,0.139,0.243,0.54,1.044,0.747,0,1.68,0,0,0,0
2328,2019-10-29 10:38:47,51.96481,07.60567,22.193,0.237,0.136,0.159,0.104,0.116,0.146,0.432,1.253,0.374,0.8,0,0,0,0,0
2329,2019-10-29 10:38:48,51.96481,07.60567,19.983,0.272,0.066,0.095,0.078,0.116,0.194,0.216,1.253,1.121,2.399,0,0,0,0,0
2330,2019-10-29 10:38:49,51.96481,07.60567,19.676,0.338,0.106,0.135,0.104,0.278,0.194,0.108,0.836,1.494,0.8,0,0,0,0,0
2331,2019-10-29 10:38:50,51.96481,07.60567,19.553,0.282,0.15,0.063,0.118,0.116,0.146,0.863,1.253,1.868,0.8,0,0,0,0,0
2332,2019-10-29 10:38:51,51.96481,07.60567,19.623,0.265,0.136,0.095,0.17,0.116,0.194,0.324,1.044,0.374,1.599,1.68,0,6.256,0,0
2333,2019-10-29 10:38:52,51.96481,07.60567,19.256,0.3,0.128,0.095,0.026,0.232,0.34,0.863,0.627,1.494,1.599,0,3.242,0,0,0
2334,2019-10-29 10:38:53,51.96481,07.60567,9.432,0.321,0.158,0.087,0.091,0.116,0.34,0.324,1.88,0.747,0.8,0,0,0,0,0
2335,2019-10-29 10:38:54,51.96481,07.60567,9.821,0.289,0.114,0.111,0.078,0.093,0.146,0.216,1.253,0,0,0,0,0,0,0
2336,2019-10-29 10:38:55,51.96481,07.60567,9.889,0.244,0.106,0.079,0.104,0.209,0.146,0.432,0.836,1.494,0.8,0,0,0,0,0
2337,2019-10-29 10:38:56,51.96481,07.60567,9.447,0.221,0.119,0.127,0.091,0.093,0.194,0.324,1.671,1.121,0.8,0,0,0,0,23.295
2338,2019-10-29 10:38:57,51.96481,07.60567,10.135,0.218,0.119,0.063,0.065,0.209,0.097,0.216,0.209,0.747,0.8,0,0,0,0,0
2339,2019-10-29 10:38:58,51.96481,07.60567,10.438,0.307,0.141,0.095,0.131,0.185,0.146,0.755,1.462,2.615,1.599,1.68,0,0,0,0
2340,2019-10-29 10:38:59,51.96481,07.60567,10.997,0.291,0.084,0.055,0.118,0.139,0.146,0.216,0,0.374,0,0,0,0,0,0
2341,2019-10-29 10:39:00,51.96482,07.60567,10.813,0.253,0.18,0.111,0.091,0.278,0.292,0.647,1.044,2.241,1.599,0,0,0,0,0
2342,2019-10-29 10:39:01,51.96482,07.60567,11.471,0.256,0.136,0.103,0.118,0.209,0.049,0.324,1.88,0.747,1.599,0,0,0,0,0
2343,2019-10-29 10:39:02,51.96482,07.60567,11.101,0.246,0.141,0.048,0.065,0.139,0.146,0.108,1.044,1.121,0.8,0,0,0,0,0
2344,2019-10-29 10:39:03,51.96482,07.60567,19.433,0.216,0.154,0.079,0.118,0.116,0.146,0,1.044,0.374,1.599,5.039,6.484,0,0,0
2345,2019-10-29 10:39:04,51.96482,07.60567,19.382,0.277,0.114,0.111,0.091,0.023,0.292,0.216,1.044,0,0,0,0,6.256,0,0
2346,2019-10-29 10:39:05,51.96482,07.60567,19.341,0.282,0.141,0.079,0.078,0.162,0.049,0.54,1.462,1.121,1.599,0,0,0,0,0
2347,2019-10-29 10:39:06,51.96482,07.60567,19.348,0.27,0.092,0.103,0.144,0.232,0.292,0.324,0.627,1.868,0.8,0,0,0,0,0
2348,2019-10-29 10:39:07,51.96482,07.60567,19.377,0.265,0.088,0.055,0.091,0.232,0.243,0.432,1.88,0,1.599,0,0,0,0,0
2349,2019-10-29 10:39:08,51.96482,07.60567,18.971,0.268,0.136,0.071,0.091,0.185,0.146,0.216,1.88,0.374,1.599,1.68,0,0,0,0
2350,2019-10-29 10:39:09,51.96482,07.60567,19.218,0.291,0.101,0.087,0.065,0.046,0.194,0.324,0.627,0.374,1.599,0,0,0,0,0
2351,2019-10-29 10:39:10,51.96482,07.60567,18.926,0.31,0.132,0.079,0.065,0.162,0.34,0.54,1.044,1.121,1.599,3.36,0,0,0,0
2352,2019-10-29 10:39:11,51.96482,07.60567,19.104,0.277,0.145,0.095,0.052,0.255,0.194,0.432,1.462,1.494,0.8,0,3.242,0,0,0
2353,2019-10-29 10:39:12,51.96482,07.60567,16.834,0.206,0.141,0.087,0.052,0.162,0.049,0.216,0.627,0.374,0,0,0,0,0,0
2354,2019-10-29 10:39:13,51.96482,07.60567,6.752,0.279,0.141,0.063,0.118,0.209,0.146,0.432,1.88,1.494,0,3.36,6.484,0,0,0
2355,2019-10-29 10:39:14,51.96482,07.60567,6.733,0.26,0.084,0.103,0.091,0.185,0.146,0.54,2.089,0.374,0.8,0,0,0,0,0
2356,2019-10-29 10:39:15,51.96482,07.60566,7.504,0.256,0.158,0.103,0.039,0.209,0.097,0.324,1.462,0.747,1.599,1.68,0,0,0,0
2357,2019-10-29 10:39:16,51.96482,07.60566,7.215,0.209,0.189,0.127,0.039,0.093,0.146,0.432,0.209,1.868,1.599,1.68,3.242,0,0,0
2358,2019-10-29 10:39:17,51.96483,07.60566,8.267,0.228,0.154,0.055,0.039,0.07,0.243,0.324,0.836,0.374,1.599,0,0,0,0,0
2359,2019-10-29 10:39:18,51.96483,07.60566,14.105,0.235,0.106,0.119,0.065,0.116,0.049,0.216,1.462,0.374,0.8,0,0,0,0,0
2360,2019-10-29 10:39:19,51.96483,07.60566,14.131,0.333,0.119,0.087,0.131,0.185,0.049,0.755,0.836,1.494,0,0,3.242,0,0,0
2361,2019-10-29 10:39:20,51.96483,07.60566,14.252,0.27,0.145,0.071,0.091,0.209,0.146,0.324,1.671,0.747,0,1.68,3.242,0,0,0
2362,2019-10-29 10:39:21,51.96483,07.60566,14.041,0.256,0.154,0.079,0.065,0.093,0.097,0.324,0.836,0.374,1.599,1.68,0,0,0,0
2363,2019-10-29 10:39:22,51.96483,07.60566,14.287,0.268,0.145,0.103,0.039,0.209,0.292,0.216,0.418,1.868,0.8,1.68,3.242,6.256,0,0
2364,2019-10-29 10:39:23,51.96483,07.60566,19.161,0.291,0.128,0.103,0.065,0.209,0.146,0.432,2.507,0.747,0.8,1.68,0,0,0,0
2365,2019-10-29 10:39:24,51.96483,07.60567,19.082,0.27,0.15,0.079,0.078,0.185,0.146,0.647,0.418,0,0.8,0,0,0,0,0
2366,2019-10-29 10:39:25,51.96483,07.60567,19.317,0.279,0.15,0.119,0.091,0.185,0.389,0.108,0.418,1.121,0.8,0,0,0,0,0
2367,2019-10-29 10:39:26,51.96483,07.60567,20.148,0.279,0.114,0.071,0.091,0.116,0.292,0.216,0.627,1.494,0,0,0,0,0,0
2368,2019-10-29 10:39:27,51.96483,07.60567,19.974,0.272,0.145,0.127,0.091,0.185,0.34,0.324,0.627,1.121,2.399,0,0,0,0,0
2369,2019-10-29 10:39:28,51.96484,07.60567,17.563,0.251,0.114,0.095,0.091,0.139,0.243,0.108,0.627,1.121,1.599,0,0,0,0,0
2370,2019-10-29 10:39:29,51.96484,07.60567,17.351,0.251,0.132,0.087,0.144,0.139,0.292,0.54,1.253,0.747,0,0,0,0,0,0
2371,2019-10-29 10:39:30,51.96484,07.60567,17.427,0.251,0.154,0.127,0.104,0.185,0.194,0.432,1.253,1.121,1.599,0,0,0,0,0
2372,2019-10-29 10:39:31,51.96484,07.60567,17.699,0.268,0.106,0.095,0.144,0.209,0.146,0.647,0.627,1.494,3.199,1.68,0,0,0,0
2373,2019-10-29 10:39:32,51.96484,07.60567,15.942,0.277,0.11,0.079,0.091,0.162,0.097,0.863,1.671,0.374,1.599,1.68,0,0,0,0
2374,2019-10-29 10:39:33,51.96484,07.60567,7.25,0.268,0.167,0.055,0.065,0.185,0.097,0.216,0.836,0,1.599,0,0,0,0,0
2375,2019-10-29 10:39:34,51.96484,07.60567,7.654,0.232,0.163,0.127,0.091,0.185,0.194,0.432,0.836,1.494,1.599,1.68,0,0,0,0
2376,2019-10-29 10:39:35,51.96484,07.60567,7.233,0.246,0.128,0.103,0.144,0.209,0.097,0.432,1.462,1.494,2.399,0,0,0,0,0
2377,2019-10-29 10:39:36,51.96484,07.60567,7.126,0.26,0.141,0.087,0.144,0.162,0.194,0.432,1.044,0.374,0.8,1.68,0,0,0,0
2378,2019-10-29 10:39:37,51.96484,07.60567,8.095,0.239,0.136,0.087,0.039,0.162,0.097,0.324,1.044,0.747,0.8,3.36,0,0,0,0
2379,2019-10-29 10:39:38,51.96484,07.60567,12.804,0.263,0.092,0.087,0.118,0.232,0.34,0.216,1.253,0.747,0.8,1.68,0,0,0,0
2380,2019-10-29 10:39:39,51.96484,07.60567,12.713,0.218,0.123,0.04,0.144,0.139,0.097,0.647,1.462,1.868,0,1.68,0,0,0,0
2381,2019-10-29 10:39:40,51.96484,07.60567,12.615,0.209,0.163,0.04,0.104,0.162,0.437,0.216,0.627,1.121,0.8,0,0,0,0,0
2382,2019-10-29 10:39:41,51.96484,07.60567,12.815,0.291,0.097,0.055,0.144,0.232,0.243,0.54,0.627,2.241,1.599,0,3.242,12.511,0,0
2383,2019-10-29 10:39:42,51.96484,07.60568,12.996,0.225,0.136,0.079,0.078,0.325,0.097,0.216,1.044,0.374,0,1.68,0,0,0,0
2384,2019-10-29 10:39:43,51.96484,07.60568,20.384,0.239,0.145,0.079,0.065,0.278,0.097,0.324,1.044,1.121,0.8,0,0,0,0,0
2385,2019-10-29 10:39:44,51.96484,07.60568,20.084,0.23,0.132,0.095,0.039,0.139,0.049,0.432,2.507,1.494,0.8,0,0,0,0,0
2386,2019-10-29 10:39:45,51.96484,07.60568,20.537,0.26,0.15,0.111,0.091,0.162,0.097,0.324,1.253,1.121,1.599,1.68,3.242,0,12.069,0
2387,2019-10-29 10:39:46,51.96484,07.60568,20.239,0.314,0.11,0.071,0.052,0.116,0.292,0.647,1.253,2.241,0.8,0,0,0,0,0
2388,2019-10-29 10:39:47,51.96484,07.60568,20.486,0.312,0.145,0.063,0.065,0.232,0.146,0.432,1.462,1.868,0,0,0,0,0,0
2389,2019-10-29 10:39:48,51.96484,07.60568,17.636,0.244,0.106,0.095,0.157,0.116,0.243,0.324,0.627,0.747,1.599,0,0,6.256,0,0
2390,2019-10-29 10:39:49,51.96484,07.60568,17.73,0.27,0.141,0.063,0.131,0.209,0,0.324,0.418,0.747,0.8,1.68,0,0,0,0
