"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","fasttable"
"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75"
"2019-10-30 14:00:52",19510,"GPRMC","120057.9","A","5157.54714","N","00738.08483","E","009.65","188.2","301019","002.0","E","5F","PTNTHPR,178.8,N,2.4,N,1.0,N*35","PTNTHPR",178.8,"N",2.4,"N",1,"N","35",6,1,-2.86,0.6,0.14,8.11,9.09,9.09,9.09,60.07,60.07,60.07,3154.187,19.123,1.363,0.374,0.127,0.039,0.07,0.049,0.216,0.209,0,0,1.68,0,0,0,0,17.93194,277.1748,102.1853,247
"2019-10-30 14:00:53",19511,"GPRMC","120058.9","A","5157.54445","N","00738.08427","E","009.61","191.0","301019","002.0","E","57","PTNTHPR,181.6,N,2.4,N,0.6,N*3A","PTNTHPR",181.6,"N",2.4,"N",0.6,"N","3A",2,38,-3.17,1.14,0.18,8.13,9.09,9.09,9.09,60.11,60.11,60.11,3435.073,21.142,1.34,0.396,0.166,0.039,0.116,0.049,0,0.836,0,0,0,0,6.256,0,0,17.87798,280.1227,102.1226,247
"2019-10-30 14:00:54",19512,"GPRMC","120059.9","A","5157.54182","N","00738.08348","E","009.38","196.3","301019","002.0","E","5E","PTNTHPR,178.4,N,1.9,N,0.8,N*3E","PTNTHPR",178.4,"N",1.9,"N",0.8,"N","3E",4,0,-3.08,1.02,0.02,8.36,9.08,9.08,9.08,60.08,60.08,60.08,3715.959,19.74,1.326,0.383,0.127,0.104,0.185,0.194,0.108,0,0,0,1.68,0,0,0,0,17.91286,280.0025,102.1486,247
"2019-10-30 14:00:55",19513,"GPRMC","120100.9","A","5157.53919","N","00738.08265","E","009.52","194.0","301019","002.0","E","5D","PTNTHPR,178.8,N,1.6,N,0.7,N*32","PTNTHPR",178.8,"N",1.6,"N",0.7,"N","32",6,1,-3.48,1.31,0.15,8.28,9.08,9.08,9.08,60.11,60.11,60.11,4010.064,19.699,1.565,0.607,0.182,0.209,0.232,0.243,0.216,0.418,0,0.8,0,0,0,0,0,18.02376,273.7827,102.1119,247
"2019-10-30 14:00:56",19514,"GPRMC","120101.9","A","5157.53660","N","00738.08175","E","009.39","193.1","301019","002.0","E","54","PTNTHPR,178.8,N,2.4,N,1.7,N*32","PTNTHPR",178.8,"N",2.4,"N",1.7,"N","32",2,38,-2.49,2.75,-0.04,8.09,9.07,9.07,9.07,60.15,60.15,60.15,4979.947,19.938,1.467,0.475,0.222,0.091,0.046,0.097,0,0.627,1.121,0,1.68,3.242,0,0,0,17.83611,278.8282,102.1853,247
"2019-10-30 14:00:57",19515,"GPRMC","120102.9","A","5157.53399","N","00738.08105","E","009.73","189.5","301019","002.0","E","52","PTNTHPR,181.7,N,3.8,N,0.8,N*38","PTNTHPR",181.7,"N",3.8,"N",0.8,"N","38",4,0,-3.29,1.28,0.71,8.31,9.06,9.06,9.06,60.15,60.15,60.15,5739.993,18.981,1.326,0.374,0.151,0.039,0.07,0,0.108,0.209,0.374,0,1.68,0,0,0,0,17.93045,280.6619,102.1853,247
"2019-10-30 14:00:58",19516,"GPRMC","120103.9","A","5157.53146","N","00738.08035","E","009.21","190.0","301019","002.0","E","5B","PTNTHPR,181.4,N,3.1,N,0.8,N*32","PTNTHPR",181.4,"N",3.1,"N",0.8,"N","32",6,1,-1.4,1.5,-0.08,8.08,9.06,9.06,9.06,60.2,60.2,60.2,5330.229,28.863,1.399,0.466,0.166,0.065,0.093,0.146,0.108,0.627,0.747,0,0,0,0,12.069,0,17.94524,281.7591,102.1486,247
"2019-10-30 14:00:59",19517,"GPRMC","120104.9","A","5157.52896","N","00738.07956","E","008.99","189.7","301019","002.0","E","57","PTNTHPR,179.3,N,3.8,N,1.7,N*35","PTNTHPR",179.3,"N",3.8,"N",1.7,"N","35",2,38,-2.27,1.14,0.61,7.89,9.06,9.06,9.06,60.21,60.21,60.21,5797.822,30.535,1.572,0.664,0.135,0.065,0.07,0.146,0,0.627,1.121,0,3.36,0,0,0,0,18.01265,279.0089,102.1592,247
"2019-10-30 14:01:00",19518,"GPRMC","120105.9","A","5157.52645","N","00738.07897","E","009.49","187.6","301019","002.0","E","59","PTNTHPR,181.2,N,1.0,N,1.0,N*3E","PTNTHPR",181.2,"N",1,"N",1,"N","3E",4,0,-1.57,0.19,0.35,8.04,9.05,9.05,9.05,60.24,60.24,60.24,5596.245,30.977,1.523,0.444,0.19,0.078,0.232,0.194,0.108,0,0,0,0,0,0,0,23.295,17.90386,277.5176,102.196,247
"2019-10-30 14:01:01",19519,"GPRMC","120106.9","A","5157.52382","N","00738.07824","E","009.51","186.7","301019","002.0","E","55","PTNTHPR,178.9,N,1.6,N,1.6,N*33","PTNTHPR",178.9,"N",1.6,"N",1.6,"N","33",6,1,-2.03,0.33,-0.32,7.78,9.03,9.03,9.03,60.23,60.23,60.23,5649.118,30.739,1.542,0.422,0.151,0.183,0.023,0.146,0.324,0.627,0.374,0,1.68,0,0,0,0,17.86272,276.598,102.1486,247
"2019-10-30 14:01:02",19520,"GPRMC","120107.9","A","5157.52128","N","00738.07765","E","009.17","190.2","301019","002.0","E","5C","PTNTHPR,176.7,N,3.7,N,1.7,N*31","PTNTHPR",176.7,"N",3.7,"N",1.7,"N","31",2,38,-4.22,0.35,0.61,8.81,9.02,9.02,9.02,60.26,60.26,60.26,5093.954,30.868,1.349,0.413,0.095,0.065,0.046,0.097,0,0.209,0,0.8,0,0,0,0,0,19.07959,289.4545,102.1486,247
"2019-10-30 14:01:03",19521,"GPRMC","120108.9","A","5157.51865","N","00738.07662","E","010.02","189.6","301019","002.0","E","56","PTNTHPR,174.8,N,3.9,N,1.2,N*37","PTNTHPR",174.8,"N",3.9,"N",1.2,"N","37",4,0,-5.15,-1.16,0.93,9.2,9.01,9.01,9.01,60.26,60.26,60.26,4760.195,30.403,1.478,0.44,0.079,0.065,0.162,0.097,0.108,0.418,0.374,0,3.36,0,0,12.069,0,19.20335,288.9613,102.2113,247
"2019-10-30 14:01:04",19522,"GPRMC","120109.9","A","5157.51591","N","00738.07580","E","009.14","188.4","301019","002.0","E","52","PTNTHPR,180.0,N,3.5,N,1.2,N*38","PTNTHPR",180,"N",3.5,"N",1.2,"N","38",6,1,-4.52,-0.58,0.42,9.21,9.02,9.02,9.02,60.43,60.43,60.43,2896.433,30.245,1.476,0.493,0.143,0.157,0.093,0.097,0,0.627,0,0,1.68,0,0,0,0,19.02284,289.7996,102.1853,247
"2019-10-30 14:01:05",19523,"GPRMC","120110.9","A","5157.51371","N","00738.07506","E","007.54","189.9","301019","002.0","E","5A","PTNTHPR,181.1,N,-0.6,N,0.7,N*11","PTNTHPR",181.1,"N",-0.6,"N",0.7,"N","11",2,38,-3.51,0.74,0.67,9.85,9.02,9.02,9.02,60.65,60.65,60.65,2192.565,30.503,1.417,0.444,0.174,0.104,0.139,0.389,0,0.418,0.747,0,0,0,0,0,0,19.58271,287.4294,102.1486,247
"2019-10-30 14:01:06",19524,"GPRMC","120111.9","A","5157.51182","N","00738.07440","E","006.83","187.3","301019","002.0","E","59","PTNTHPR,179.2,N,0.5,N,0.9,N*35","PTNTHPR",179.2,"N",0.5,"N",0.9,"N","35",4,0,-4.26,0.05,0.48,8.79,9.03,9.03,9.03,60.82,60.82,60.82,3972.062,30.277,1.591,0.405,0.174,0.104,0.116,0.194,0.324,0.418,0.374,0,0,3.242,0,0,0,18.63904,278.0521,102.1486,247
"2019-10-30 14:01:07",19525,"GPRMC","120112.9","A","5157.51020","N","00738.07375","E","005.41","192.0","301019","002.0","E","58","PTNTHPR,183.2,N,1.2,N,1.3,N*3D","PTNTHPR",183.2,"N",1.2,"N",1.3,"N","3D",6,1,-3.66,-0.9,0.49,8.85,8.99,8.99,8.99,60.78,60.78,60.78,6348.028,30.842,1.476,0.523,0.214,0.091,0.093,0.097,0.216,0.627,0,0.8,0,0,0,0,0,18.3441,276.5166,102.1699,247
"2019-10-30 14:01:08",19526,"GPRMC","120113.9","A","5157.50893","N","00738.07306","E","003.44","196.1","301019","002.0","E","5A","PTNTHPR,183.9,N,-2.7,N,0.1,N*1E","PTNTHPR",183.9,"N",-2.7,"N",0.1,"N","1E",2,38,-3.41,0.79,1.02,8.74,9.02,9.02,9.02,60.96,60.96,60.96,8700.863,21.219,1.481,0.409,0.151,0.052,0.116,0,0.216,0.627,0.374,1.599,0,3.242,0,0,0,18.05138,277.8335,102.1699,247
"2019-10-30 14:01:09",19527,"GPRMC","120114.9","A","5157.50835","N","00738.07245","E","001.21","201.8","301019","002.0","E","52","PTNTHPR,183.4,N,-2.2,N,0.9,N*1E","PTNTHPR",183.4,"N",-2.2,"N",0.9,"N","1E",4,0,-3.1,-0.23,0.58,8.25,9,9,9,61.04,61.04,61.04,9133.759,12.035,1.26,0.356,0.198,0.065,0.162,0.049,0.108,0.209,0.747,0,0,0,0,0,0,17.9688,278.8134,102.1853,247
"2019-10-30 14:01:10",19528,"GPRMC","120115.9","A","5157.50803","N","00738.07192","E","000.69","197.0","301019","002.0","E","56","PTNTHPR,183.2,N,-4.4,N,2.0,N*13","PTNTHPR",183.2,"N",-4.4,"N",2,"N","13",6,1,-3.53,0.01,0.62,8.18,9,9,9,61.03,61.03,61.03,5173.263,14.057,1.377,0.352,0.159,0.118,0.046,0.243,0.216,0.418,0.747,1.599,1.68,0,0,0,0,17.94603,279.7379,102.1853,247
"2019-10-30 14:01:11",19529,"GPRMC","120116.9","A","5157.50764","N","00738.07130","E","000.77","197.0","301019","002.0","E","5C","PTNTHPR,185.6,N,-4.0,N,-1.0,N*3B","PTNTHPR",185.6,"N",-4,"N",-1,"N","3B",2,38,-3.18,-0.69,-0.04,8.25,9,9,9,60.97,60.97,60.97,5097.259,12.264,1.309,0.422,0.087,0.131,0.116,0.146,0.324,0.418,0.747,0,1.68,3.242,6.256,0,0,17.96582,279.7834,102.1699,247
"2019-10-30 14:01:12",19530,"GPRMC","120117.9","A","5157.50764","N","00738.07130","E","000.26","193.6","301019","002.0","E","5B","PTNTHPR,185.9,N,0.9,N,-1.7,N*13","PTNTHPR",185.9,"N",0.9,"N",-1.7,"N","13",4,0,-2.68,0.04,0.81,8.19,9.03,9.03,9.03,60.95,60.95,60.95,3773.789,11.647,1.342,0.405,0.135,0.104,0.046,0.097,0.108,0.627,0.747,0.8,0,0,0,0,0,17.9778,279.669,102.196,247
"2019-10-30 14:01:13",19531,"GPRMC","120118.9","A","5157.50726","N","00738.07054","E","000.15","193.6","301019","002.0","E","51","PTNTHPR,185.7,N,3.3,N,-1.4,N*17","PTNTHPR",185.7,"N",3.3,"N",-1.4,"N","17",6,1,-2.66,-0.35,0.73,8.32,9.02,9.02,9.02,60.83,60.83,60.83,3238.453,13.062,1.223,0.383,0.23,0.118,0,0.097,0.216,0.627,0.374,0,0,3.242,0,0,0,17.91443,277.3208,102.1486,247
"2019-10-30 14:01:14",19532,"GPRMC","120119.9","A","5157.50691","N","00738.06963","E","000.35","193.6","301019","002.0","E","53","PTNTHPR,184.7,N,3.5,N,-0.8,N*1D","PTNTHPR",184.7,"N",3.5,"N",-0.8,"N","1D",2,38,-2.05,-0.01,0.06,8.36,9.04,9.04,9.04,60.78,60.78,60.78,2632.069,16.386,1.295,0.409,0.19,0.104,0.093,0.146,0.216,0.418,0.374,0,0,0,0,0,0,18.0514,279.8926,102.1486,247
"2019-10-30 14:01:15",19533,"GPRMC","120120.9","A","5157.50688","N","00738.06940","E","000.19","193.6","301019","002.0","E","5E","PTNTHPR,185.5,N,3.4,N,-1.3,N*15","PTNTHPR",185.5,"N",3.4,"N",-1.3,"N","15",4,0,-2.58,-0.43,0.84,8.68,9.01,9.01,9.01,60.74,60.74,60.74,2261.96,14.706,1.262,0.378,0.143,0.104,0.093,0.097,0.108,0.209,0,0,0,0,0,0,0,18.24543,277.5817,102.196,247
"2019-10-30 14:01:16",19534,"GPRMC","120121.9","A","5157.50681","N","00738.06890","E","000.63","195.7","301019","002.0","E","50","PTNTHPR,186.4,N,3.7,N,-1.8,N*1F","PTNTHPR",186.4,"N",3.7,"N",-1.8,"N","1F",6,1,-2.45,0.09,1.39,8.67,9.05,9.05,9.05,60.71,60.71,60.71,1921.592,14.544,1.356,0.462,0.182,0.118,0.325,0.049,0.324,0.209,0,0,0,6.484,0,0,0,18.28059,278.601,102.1486,247
"2019-10-30 14:01:17",19535,"GPRMC","120122.9","A","5157.50681","N","00738.06890","E","000.21","195.7","301019","002.0","E","55","PTNTHPR,185.6,N,3.4,N,-1.6,N*13","PTNTHPR",185.6,"N",3.4,"N",-1.6,"N","13",2,38,-2.09,0.39,-0.22,8.59,9.03,9.03,9.03,60.62,60.62,60.62,1815.847,14.016,1.251,0.444,0.206,0.131,0.255,0.146,0.216,0,0.374,0.8,0,0,0,0,0,18.19495,278.7691,102.1486,247
"2019-10-30 14:01:18",19536,"GPRMC","120123.9","A","5157.50671","N","00738.06860","E","000.26","195.7","301019","002.0","E","53","PTNTHPR,185.9,N,3.5,N,-1.6,N*1D","PTNTHPR",185.9,"N",3.5,"N",-1.6,"N","1D",4,0,-1.14,0.29,-0.42,8.58,9.05,9.05,9.05,60.55,60.55,60.55,1703.492,25.569,1.37,0.462,0.166,0.065,0.116,0.097,0.216,1.044,0,0,0,0,0,0,0,18.1715,279.3183,102.1486,247
"2019-10-30 14:01:19",19537,"GPRMC","120124.9","A","5157.50661","N","00738.06838","E","000.10","195.7","301019","002.0","E","5D","PTNTHPR,185.3,N,3.5,N,-1.0,N*11","PTNTHPR",185.3,"N",3.5,"N",-1,"N","11",6,1,-1.49,-1.53,0.08,8.09,9.05,9.05,9.05,60.49,60.49,60.49,2792.339,31.243,1.539,0.435,0.119,0.052,0.093,0.146,0.108,0.627,0,0.8,0,0,0,0,0,17.97995,277.6326,102.196,247
"2019-10-30 14:01:20",19538,"GPRMC","120125.9","A","5157.50621","N","00738.06800","E","000.33","184.3","301019","002.0","E","56","PTNTHPR,185.5,N,3.6,N,-0.4,N*11","PTNTHPR",185.5,"N",3.6,"N",-0.4,"N","11",2,38,-1.7,-0.88,0.87,8.14,9.06,9.06,9.06,60.43,60.43,60.43,3925.798,31.114,1.429,0.497,0.119,0.118,0.046,0.049,0.108,0.418,0,1.599,1.68,0,0,0,0,18.00389,276.1685,102.1699,247
"2019-10-30 14:01:21",19539,"GPRMC","120126.9","A","5157.50623","N","00738.06791","E","000.17","184.3","301019","002.0","E","56","PTNTHPR,186.0,N,3.5,N,-0.7,N*17","PTNTHPR",186,"N",3.5,"N",-0.7,"N","17",4,0,-0.4,-0.08,1.9,8.14,9.08,9.08,9.08,60.35,60.35,60.35,4067.893,30.975,1.455,0.422,0.222,0.065,0.093,0.194,0.216,0.418,0,1.599,0,0,0,0,0,17.97938,274.1335,102.1699,247
"2019-10-30 14:01:22",19540,"GPRMC","120127.9","A","5157.50606","N","00738.06747","E","000.13","184.3","301019","002.0","E","5F","PTNTHPR,185.6,N,3.7,N,-0.5,N*12","PTNTHPR",185.6,"N",3.7,"N",-0.5,"N","12",6,1,-2.5,-1.58,1.48,8.2,9.08,9.08,9.08,60.25,60.25,60.25,3947.278,31.058,1.502,0.554,0.166,0.065,0.185,0.146,0,0.209,0.747,0,0,3.242,0,0,0,18.07042,274.7496,102.1486,247
"2019-10-30 14:01:23",19541,"GPRMC","120128.9","A","5157.50602","N","00738.06736","E","000.49","184.3","301019","002.0","E","5D","PTNTHPR,184.8,N,3.7,N,-0.2,N*1A","PTNTHPR",184.8,"N",3.7,"N",-0.2,"N","1A",2,38,-1.98,-0.53,0.75,8.17,9.08,9.08,9.08,60.17,60.17,60.17,4758.543,30.445,1.579,0.462,0.079,0.091,0.093,0.292,0.216,0.209,0.747,0.8,0,3.242,0,0,0,17.92292,277.1065,102.196,247
"2019-10-30 14:01:24",19542,"GPRMC","120129.9","A","5157.50602","N","00738.06736","E","000.17","184.9","301019","002.0","E","5D","PTNTHPR,188.1,N,3.6,N,-1.6,N*1B","PTNTHPR",188.1,"N",3.6,"N",-1.6,"N","1B",4,0,-1.33,-0.53,0.74,8.1,9.08,9.08,9.08,60.16,60.16,60.16,4573.489,30.81,1.49,0.493,0.182,0.078,0.07,0,0.216,0.836,0.374,0,1.68,0,0,12.069,0,17.91034,276.3008,102.1486,247
"2019-10-30 14:01:25",19543,"GPRMC","120130.9","A","5157.50590","N","00738.06732","E","000.21","184.9","301019","002.0","E","5C","PTNTHPR,186.5,N,3.5,N,-0.8,N*1D","PTNTHPR",186.5,"N",3.5,"N",-0.8,"N","1D",6,1,-1.69,0.1,0.79,8.19,9.06,9.06,9.06,60.07,60.07,60.07,3851.446,30.961,1.518,0.567,0.111,0.026,0.139,0.097,0.216,0.627,0,0,0,0,0,0,0,17.88274,275.9168,102.1853,247
"2019-10-30 14:01:26",19544,"GPRMC","120131.9","A","5157.50586","N","00738.06714","E","000.23","187.8","301019","002.0","E","5E","PTNTHPR,184.7,N,3.3,N,0.4,N*3A","PTNTHPR",184.7,"N",3.3,"N",0.4,"N","3A",2,38,-1.46,-0.54,0.41,8.18,9.08,9.08,9.08,59.96,59.96,59.96,5141.87,31.31,1.628,0.497,0.143,0.131,0.162,0.146,0.108,0.418,0.374,0,0,0,0,0,0,17.96419,278.5098,102.1853,247
"2019-10-30 14:01:27",19545,"GPRMC","120132.9","A","5157.50577","N","00738.06690","E","000.14","194.6","301019","002.0","E","56","PTNTHPR,185.7,N,3.8,N,-0.6,N*1F","PTNTHPR",185.7,"N",3.8,"N",-0.6,"N","1F",4,0,-1.42,-0.45,0.17,8.2,9.07,9.07,9.07,59.84,59.84,59.84,5872.174,30.871,1.523,0.55,0.166,0.026,0.209,0.146,0.108,0.627,0.374,0,0,0,0,0,23.295,17.91846,277.2249,102.1486,247
"2019-10-30 14:01:28",19546,"GPRMC","120133.9","A","5157.50571","N","00738.06668","E","000.08","194.6","301019","002.0","E","5B","PTNTHPR,185.8,N,3.6,N,-1.3,N*1A","PTNTHPR",185.8,"N",3.6,"N",-1.3,"N","1A",6,1,-1.34,-0.03,0.25,8.24,9.11,9.11,9.11,59.75,59.75,59.75,5748.254,21.085,1.448,0.457,0.143,0.104,0.046,0.146,0.216,0.836,0.374,0.8,0,6.484,0,0,0,17.95148,278.1563,102.1486,247
"2019-10-30 14:01:29",19547,"GPRMC","120134.9","A","5157.50569","N","00738.06660","E","000.12","194.6","301019","002.0","E","56","PTNTHPR,185.6,N,3.7,N,-0.7,N*10","PTNTHPR",185.6,"N",3.7,"N",-0.7,"N","10",2,38,-1.3,-0.19,0.31,8.21,9.12,9.12,9.12,59.72,59.72,59.72,5358.318,12.662,1.37,0.466,0.127,0.065,0.093,0,0,0.836,0.374,0.8,0,0,0,0,0,17.98935,278.6775,102.1486,247
"2019-10-30 14:01:30",19548,"GPRMC","120135.9","A","5157.50567","N","00738.06641","E","000.50","194.6","301019","002.0","E","5C","PTNTHPR,185.1,N,3.5,N,-0.7,N*15","PTNTHPR",185.1,"N",3.5,"N",-0.7,"N","15",4,0,-0.94,0.06,0.09,8.29,9.12,9.12,9.12,59.66,59.66,59.66,6009.313,12.239,1.298,0.449,0.238,0.091,0.162,0.049,0.108,0.836,0,1.599,0,0,0,0,0,17.97392,279.7673,102.1853,247
"2019-10-30 14:01:31",19549,"GPRMC","120136.9","A","5157.50567","N","00738.06641","E","000.20","191.5","301019","002.0","E","5E","PTNTHPR,186.6,N,3.8,N,-2.0,N*19","PTNTHPR",186.6,"N",3.8,"N",-2,"N","19",6,1,-0.66,0.07,0.47,8.65,9.11,9.11,9.11,59.64,59.64,59.64,6772.663,12.237,1.314,0.387,0.095,0.065,0.185,0.146,0,0.627,0,0,1.68,0,0,0,0,17.95087,277.1632,102.1853,247
"2019-10-30 14:01:32",19550,"GPRMC","120137.9","A","5157.50562","N","00738.06628","E","000.28","191.5","301019","002.0","E","5D","PTNTHPR,184.7,N,3.8,N,-0.1,N*19","PTNTHPR",184.7,"N",3.8,"N",-0.1,"N","19",2,38,-0.67,-0.11,0.56,8.28,9.1,9.1,9.1,59.62,59.62,59.62,6619.001,13.215,1.349,0.4,0.198,0.104,0.139,0.097,0.108,0.418,0.374,1.599,0,0,0,0,0,17.94328,277.6683,102.196,247
"2019-10-30 14:01:33",19551,"GPRMC","120138.9","A","5157.50559","N","00738.06618","E","000.14","191.5","301019","002.0","E","56","PTNTHPR,185.6,N,3.5,N,-1.0,N*14","PTNTHPR",185.6,"N",3.5,"N",-1,"N","14",4,0,-1.09,-0.45,0.23,8.26,9.1,9.1,9.1,59.62,59.62,59.62,6604.108,12.267,1.298,0.449,0.127,0.118,0.116,0.097,0.324,0.418,0.747,0.8,0,0,0,0,0,17.94112,276.4418,102.1853,247
"2019-10-30 14:01:34",19552,"GPRMC","120139.9","A","5157.50557","N","00738.06610","E","000.22","191.5","301019","002.0","E","54","PTNTHPR,185.2,N,3.6,N,-1.0,N*13","PTNTHPR",185.2,"N",3.6,"N",-1,"N","13",6,1,-2.37,-0.73,0.43,8.05,9.09,9.09,9.09,59.6,59.6,59.6,6802.38,19.742,1.499,0.44,0.166,0.039,0.185,0.049,0.216,0.209,0.374,0,0,0,0,0,0,17.95522,276.9072,102.1853,247
"2019-10-30 14:01:35",19553,"GPRMC","120140.9","A","5157.50547","N","00738.06611","E","001.74","192.4","301019","002.0","E","5A","PTNTHPR,184.8,N,3.7,N,-1.1,N*18","PTNTHPR",184.8,"N",3.7,"N",-1.1,"N","18",2,38,-2.72,-0.91,0.74,8.28,9.1,9.1,9.1,59.59,59.59,59.59,8631.438,18.881,1.335,0.387,0.135,0.131,0.162,0.194,0.54,0.627,0,0,0,0,0,0,0,17.86715,274.687,102.1486,247
"2019-10-30 14:01:36",19554,"GPRMC","120141.9","A","5157.50504","N","00738.06598","E","002.28","200.5","301019","002.0","E","5D","PTNTHPR,187.1,N,7.1,N,-1.2,N*13","PTNTHPR",187.1,"N",7.1,"N",-1.2,"N","13",4,0,-3.01,-0.62,0.26,8.02,9.08,9.08,9.08,59.53,59.53,59.53,8755.359,18.78,1.488,0.33,0.214,0.065,0.255,0.194,0.216,0.209,0.747,0,0,3.242,0,0,0,17.91794,277.613,102.1699,247
"2019-10-30 14:01:37",19555,"GPRMC","120142.9","A","5157.50421","N","00738.06564","E","003.72","199.4","301019","002.0","E","57","PTNTHPR,181.0,N,9.1,N,1.9,N*3C","PTNTHPR",181,"N",9.1,"N",1.9,"N","3C",6,1,-3.54,-0.47,-0.09,7.93,9.13,9.13,9.13,59.57,59.57,59.57,8601.698,17.076,1.354,0.418,0.222,0.065,0.116,0.097,0.216,0.209,0.374,0,0,0,0,0,0,17.92558,276.1457,102.1332,247
"2019-10-30 14:01:38",19556,"GPRMC","120143.9","A","5157.50320","N","00738.06556","E","003.77","197.0","301019","002.0","E","5E","PTNTHPR,187.0,N,8.8,N,0.3,N*39","PTNTHPR",187,"N",8.8,"N",0.3,"N","39",2,38,-3.87,-0.16,0.15,8.12,9.14,9.14,9.14,59.5,59.5,59.5,8682.659,30.211,1.546,0.488,0.119,0.118,0.07,0,0.216,0,1.121,0.8,0,3.242,0,0,0,18.00698,269.1044,102.1853,247
"2019-10-30 14:01:39",19557,"GPRMC","120144.9","A","5157.50170","N","00738.06535","E","006.34","190.9","301019","002.0","E","57","PTNTHPR,187.6,N,8.4,N,1.4,N*35","PTNTHPR",187.6,"N",8.4,"N",1.4,"N","35",4,0,-6.07,-0.23,1.05,8.03,9.13,9.13,9.13,59.47,59.47,59.47,11691.44,30.761,1.441,0.422,0.174,0.157,0.07,0.194,0.108,0.209,0.747,0,0,0,0,0,0,17.9981,268.5397,102.1699,247
"2019-10-30 14:01:40",19558,"GPRMC","120145.9","A","5157.49946","N","00738.06559","E","006.67","188.2","301019","002.0","E","5D","PTNTHPR,189.1,N,3.7,N,0.1,N*30","PTNTHPR",189.1,"N",3.7,"N",0.1,"N","30",6,1,-7.14,-0.64,0.73,8.06,9.09,9.09,9.09,59.45,59.45,59.45,11516.3,31.017,1.408,0.563,0.151,0.131,0.278,0.049,0.108,0.209,0.374,0.8,1.68,0,6.256,0,0,17.94247,273.9829,102.1486,247
"2019-10-30 14:01:41",19559,"GPRMC","120146.9","A","5157.49722","N","00738.06557","E","006.93","191.5","301019","002.0","E","58","PTNTHPR,183.9,N,4.4,N,1.2,N*34","PTNTHPR",183.9,"N",4.4,"N",1.2,"N","34",2,38,-6.83,0.49,0.98,7.71,9.14,9.14,9.14,59.42,59.42,59.42,10067.26,30.928,1.523,0.493,0.151,0.131,0.255,0.194,0,0.836,0.747,0.8,1.68,0,0,0,0,17.87155,277.6959,102.1486,247
"2019-10-30 14:01:42",19560,"GPRMC","120147.9","A","5157.49481","N","00738.06575","E","007.58","187.6","301019","002.0","E","51","PTNTHPR,180.8,N,3.9,N,0.5,N*3A","PTNTHPR",180.8,"N",3.9,"N",0.5,"N","3A",4,0,-8.17,0.67,0.36,7.77,9.12,9.12,9.12,59.39,59.39,59.39,9206.428,30.372,1.523,0.594,0.182,0.065,0.116,0.049,0.216,0.836,0,0,1.68,3.242,0,0,0,17.84339,277.7519,102.2113,247
"2019-10-30 14:01:43",19561,"GPRMC","120148.9","A","5157.49243","N","00738.06571","E","007.88","188.9","301019","002.0","E","5F","PTNTHPR,186.4,N,3.7,N,1.1,N*3B","PTNTHPR",186.4,"N",3.7,"N",1.1,"N","3B",6,1,-9.13,-0.09,0.53,7.94,9.12,9.12,9.12,59.35,59.35,59.35,10004.47,30.711,1.586,0.497,0.254,0.078,0.046,0.243,0.108,0.418,0.374,0,0,0,0,0,0,17.93904,278.3748,102.1853,247
"2019-10-30 14:01:44",19562,"GPRMC","120149.9","A","5157.49021","N","00738.06534","E","007.25","193.1","301019","002.0","E","5C","PTNTHPR,186.3,N,3.7,N,0.6,N*3A","PTNTHPR",186.3,"N",3.7,"N",0.6,"N","3A",2,38,-7.29,0.08,0.21,8.11,9.12,9.12,9.12,59.29,59.29,59.29,10392.75,30.771,1.375,0.44,0.166,0.052,0.046,0.097,0,0.418,0.374,0.8,0,0,0,0,0,17.96463,274.2495,102.1486,247
"2019-10-30 14:01:45",19563,"GPRMC","120150.9","A","5157.48800","N","00738.06491","E","007.11","191.1","301019","002.0","E","55","PTNTHPR,188.3,N,4.7,N,1.3,N*37","PTNTHPR",188.3,"N",4.7,"N",1.3,"N","37",4,0,-7.48,0.02,0.04,8.01,9.14,9.14,9.14,59.32,59.32,59.32,9971.427,30.764,1.41,0.409,0.174,0.131,0.162,0.146,0.216,0.209,0,0,1.68,0,0,0,0,17.98671,277.3956,102.1486,247
